idx,date,open,high,low,close,volume,dividends,stock_splits
230,2016-06-10,59.3319257874,59.3319257874,58.7150405225,59.1517105103,2118000,0.0,0.0
231,2016-06-13,59.1031871707,59.4358918659,58.6699809617,58.8813858032,2790400,0.0,0.0
232,2016-06-14,58.8744618779,59.117056312,58.4516521693,58.8328704834,2637500,0.0,0.0
233,2016-06-15,58.9160524212,59.1863727093,58.4724496261,58.8051490784,2967400,0.0,0.0
234,2016-06-16,58.6942571221,59.1378599634,58.209068167,59.1101341248,2333400,0.0,0.0
235,2016-06-17,59.1517155803,59.1725139237,58.2367841312,58.7912902832,5526500,0.0,0.0
236,2016-06-20,59.2556786089,59.9557413469,59.081010621,59.2626113892,2854100,0.0,0.0
237,2016-06-21,59.2903546744,59.9141728777,59.2556960511,59.3943252563,1953700,0.0,0.0
238,2016-06-22,59.5675945936,59.6022479211,58.9715023635,59.0616073608,1961400,0.0,0.0
239,2016-06-23,59.5675926277,59.8781135073,59.2106311083,59.8656387329,2452200,0.0,0.0
240,2016-06-24,58.01497589,58.9853588975,57.8209003461,58.035774231,11942100,0.0,0.0
241,2016-06-27,57.68920961,58.1189468061,57.1832224062,57.9664573669,3458500,0.0,0.0
242,2016-06-28,58.1376739453,58.7705031369,57.5297995954,58.7566375732,3569400,0.0,0.0
243,2016-06-29,58.9368408246,59.8379119058,58.7081066641,59.6784896851,3348300,0.0,0.0
244,2016-06-30,59.8795108128,61.4321208053,59.7270213399,61.3281555176,5571200,0.0,0.0
245,2016-07-05,61.1271320722,62.0281978356,60.6488707137,61.5083503723,3320400,0.0,0.0
246,2016-07-06,61.4459830557,62.2188216193,61.1687299642,62.2014923096,3331700,0.0,0.0
247,2016-07-07,62.0836500229,62.2569325121,61.556869775,61.9034347534,2525600,0.0,0.0
248,2016-07-08,62.3331807032,62.5619148709,61.7786745916,62.2777290344,3703300,0.0,0.0
249,2016-07-11,62.3331783619,62.4856678013,61.9034358771,62.2707939148,2860500,0.0,0.0
250,2016-07-12,62.0282053153,62.1876275501,60.7389830279,60.8568191528,4362900,0.0,0.0
251,2016-07-13,60.8776133787,61.7440259386,60.7389841962,61.7024345398,2702400,0.0,0.0
252,2016-07-14,61.7856158065,61.8597822914,60.8984101373,61.2311096191,3457800,0.0,0.0
253,2016-07-15,61.6192556797,61.8410570596,61.0855426389,61.5915298462,2311700,0.0,0.0
254,2016-07-18,61.744032333,61.8965218055,61.3697414338,61.7578926086,1769400,0.0,0.0
255,2016-07-19,61.5776791565,61.7648272559,61.175667694,61.6677894592,1751700,0.0,0.0
256,2016-07-20,61.5984562807,61.6539026538,60.9538452605,61.1132621765,2229500,0.0,0.0
257,2016-07-21,61.0647497988,61.1271342464,60.5289637966,60.7459106445,2081100,0.0,0.0
258,2016-07-22,61.0093144867,61.3350865087,60.8672268226,61.1063575745,2022900,0.0,0.0
259,2016-07-25,61.1063462454,61.2934890275,60.8776120654,61.2796287537,1447400,0.0,0.0
260,2016-07-26,61.3697374248,61.5430199435,60.3300423132,60.3439025879,1553100,0.0,0.0
261,2016-07-27,60.5656958197,60.6211474873,59.05467225,59.3527183533,3931700,0.0,0.0
