idx,date,open,high,low,close,volume,dividends,stock_splits
127,2002-11-26,0.7714290023,0.7857139707,0.7485709786,0.749285996,1771000,0.0,0.0
128,2002-11-27,0.7614290118,0.7657139897,0.7435709834,0.7514290214,1069600,0.0,0.0
129,2002-11-29,0.75,0.7950000167,0.7428569794,0.7749999762,932400,0.0,0.0
130,2002-12-02,0.7428569794,0.7964289784,0.7242860198,0.7614290118,2009000,0.0,0.0
131,2002-12-03,0.75,0.7892860174,0.7392860055,0.770713985,1164800,0.0,0.0
132,2002-12-04,0.7428569794,0.75,0.6964290142,0.7099999785,2468200,0.0,0.0
133,2002-12-05,0.8585709929,0.8642860055,0.7699999809,0.7857139707,12632200,0.0,0.0
134,2002-12-06,0.7850000262,0.7978569865,0.7378569841,0.7821429968,3883600,0.0,0.0
135,2002-12-09,0.7957140207,0.8000000119,0.7635710239,0.7992860079,4068400,0.0,0.0
136,2002-12-10,0.8000000119,0.8728569746,0.7992860079,0.8714290261,3236800,0.0,0.0
137,2002-12-11,0.854286015,0.9285709858,0.8407139778,0.8971430063,4895800,0.0,0.0
138,2002-12-12,0.9057139754,0.9142860174,0.8857139945,0.9007139802,2534000,0.0,0.0
139,2002-12-13,0.8999999762,0.9142860174,0.8607140183,0.8928570151,1395800,0.0,0.0
140,2002-12-16,0.8985710144,0.9278569818,0.8678569794,0.9135710001,2098600,0.0,0.0
141,2002-12-17,0.9142860174,0.9271429777,0.8928570151,0.9064289927,1680000,0.0,0.0
142,2002-12-18,0.8964290023,0.8985710144,0.7635710239,0.7850000262,13378400,0.0,0.0
143,2002-12-19,0.770713985,0.7992860079,0.7585710287,0.7714290023,3781400,0.0,0.0
144,2002-12-20,0.7642859817,0.7714290023,0.7285709977,0.7642859817,4384800,0.0,0.0
145,2002-12-23,0.7392860055,0.7607139945,0.7278569937,0.7321429849,3311000,0.0,0.0
146,2002-12-24,0.7285709977,0.7321429849,0.699285984,0.7071430087,4895800,0.0,0.0
147,2002-12-26,0.7021430135,0.7142860293,0.6842859983,0.6964290142,2122400,0.0,0.0
148,2002-12-27,0.6928570271,0.7085710168,0.6857140064,0.6907140017,4592000,0.0,0.0
149,2002-12-30,0.7035710216,0.7142860293,0.6857140064,0.713571012,5198200,0.0,0.0
150,2002-12-31,0.712857008,0.8000000119,0.6928570271,0.786428988,11369400,0.0,0.0
151,2003-01-02,0.8464289904,0.8999999762,0.8107140064,0.8178570271,8397200,0.0,0.0
152,2003-01-03,0.8500000238,0.8500000238,0.7714290023,0.7728570104,3248000,0.0,0.0
153,2003-01-06,0.7857139707,0.8000000119,0.7621430159,0.7928569913,3003000,0.0,0.0
154,2003-01-07,0.7714290023,0.7957140207,0.7714290023,0.7835710049,1937600,0.0,0.0
155,2003-01-08,0.7714290023,0.8571429849,0.7621430159,0.8149999976,5356400,0.0,0.0
156,2003-01-09,0.8249999881,0.845713973,0.8092859983,0.838571012,5322800,0.0,0.0
157,2003-01-10,0.8349999785,0.9071429968,0.8285710216,0.8864290118,5434800,0.0,0.0
158,2003-01-13,0.8578569889,0.8835710287,0.8550000191,0.8671429753,4408600,0.0,0.0
159,2003-01-14,0.8714290261,0.8821430206,0.8364289999,0.8600000143,2549400,0.0,0.0
160,2003-01-15,0.8492860198,0.8821430206,0.8478569984,0.8714290261,9430400,0.0,0.0
161,2003-01-16,0.9071429968,0.9564290047,0.8571429849,0.8571429849,18653600,0.0,0.0
162,2003-01-17,0.8428570032,0.8500000238,0.7892860174,0.817143023,5364800,0.0,0.0
163,2003-01-21,0.8264290094,0.8500000238,0.7928569913,0.8142859936,6081600,0.0,0.0
164,2003-01-22,0.8128569722,0.8535709977,0.8057140112,0.8285710216,4173400,0.0,0.0
165,2003-01-23,0.8507140279,0.9057139754,0.8357139826,0.8700000048,7219800,0.0,0.0
166,2003-01-24,0.875,0.8842859864,0.8464289904,0.8807139993,6353200,0.0,0.0
167,2003-01-27,0.8642860055,0.8771430254,0.8364289999,0.8771430254,3439800,0.0,0.0
168,2003-01-28,0.8592860103,0.9178569913,0.8507140279,0.8964290023,4946200,0.0,0.0
169,2003-01-29,0.8999999762,0.8999999762,0.8450000286,0.8814290166,2956800,0.0,0.0
170,2003-01-30,0.8928570151,0.911428988,0.8821430206,0.9021430016,3700200,0.0,0.0
171,2003-01-31,0.9057139754,0.9464290142,0.8899999857,0.9428570271,4019400,0.0,0.0
172,2003-02-03,0.9385709763,0.941429019,0.8928570151,0.9142860174,2836400,0.0,0.0
173,2003-02-04,0.8999999762,0.9107139707,0.8607140183,0.8785709739,2039800,0.0,0.0
174,2003-02-05,0.875714004,0.8857139945,0.8442860246,0.8528569937,3484600,0.0,0.0
175,2003-02-06,0.854286015,0.8571429849,0.824285984,0.8321430087,3735200,0.0,0.0
176,2003-02-07,0.8428570032,0.875,0.8349999785,0.8700000048,5016200,0.0,0.0
177,2003-02-10,0.8735709786,0.912142992,0.8678569794,0.8907139897,7305200,0.0,0.0
178,2003-02-11,0.9214289784,0.9357140064,0.9007139802,0.9271429777,4790800,0.0,0.0
179,2003-02-12,0.9549999833,0.9571430087,0.9285709858,0.9485710263,5615400,0.0,0.0
180,2003-02-13,0.9507139921,0.9507139921,0.9442859888,0.9442859888,6092800,0.0,0.0
181,2003-02-14,0.9521430135,1.0199999809,0.9471430182,1.0171430111,8435000,0.0,0.0
182,2003-02-18,1.0221430063,1.0564290285,1.0028569698,1.0471429825,6267800,0.0,0.0
183,2003-02-19,1.058570981,1.0892859697,1.0485709906,1.0814290047,5118400,0.0,0.0
184,2003-02-20,1.1064289808,1.125,1.074285984,1.0985709429,6339200,0.0,0.0
185,2003-02-21,1.1000000238,1.1000000238,1.0328569412,1.0642859936,6255200,0.0,0.0
186,2003-02-24,1.0242860317,1.0421429873,1.0007139444,1.0028569698,12339600,0.0,0.0
187,2003-02-25,0.9864289761,1.0607140064,0.9649999738,1.046429038,4629800,0.0,0.0
188,2003-02-26,1.0542860031,1.0599999428,1.006428957,1.0392860174,3878000,0.0,0.0
189,2003-02-27,1.058570981,1.1785709858,1.0549999475,1.1785709858,23119600,0.0,0.0
190,2003-02-28,1.1878570318,1.2285710573,1.1642860174,1.222143054,11879000,0.0,0.0
191,2003-03-03,1.2078570127,1.2200000286,1.125,1.1399999857,15797600,0.0,0.0
192,2003-03-04,1.1421430111,1.1721429825,1.1100000143,1.1678570509,5565000,0.0,0.0
193,2003-03-05,1.1685709953,1.1685709953,1.1257139444,1.1535710096,3498600,0.0,0.0
194,2003-03-06,1.1649999619,1.1778570414,1.1428569555,1.1642860174,3455200,0.0,0.0
195,2003-03-07,1.1414289474,1.1857140064,1.125,1.1492860317,4853800,0.0,0.0
196,2003-03-10,1.1414289474,1.1642860174,1.1221430302,1.1235710382,3424400,0.0,0.0
197,2003-03-11,1.1235710382,1.125,1.0714290142,1.1071430445,5531400,0.0,0.0
198,2003-03-12,1.1035710573,1.1078569889,1.0642859936,1.0757139921,5751200,0.0,0.0
199,2003-03-13,1.097143054,1.183570981,1.0892859697,1.1607140303,7560000,0.0,0.0
200,2003-03-14,1.1857140064,1.2107139826,1.1707140207,1.1821429729,6129200,0.0,0.0
201,2003-03-17,1.1842859983,1.2921429873,1.118571043,1.2857140303,16616600,0.0,0.0
202,2003-03-18,1.3214290142,1.3700000048,1.2907140255,1.3392859697,21091000,0.0,0.0
203,2003-03-19,1.3635710478,1.3985710144,1.3357139826,1.3742860556,16062200,0.0,0.0
