idx,date,open,high,low,close,volume,dividends,stock_splits
101,2007-12-21,23.5450000763,23.7999992371,23.0450000763,23.7399997711,925800,0.0,0.0
102,2007-12-24,23.7000007629,25.2150001526,23.6000003815,24.5799999237,561600,0.0,0.0
103,2007-12-26,24.8950004578,25.2999992371,24.5849990845,25.0100002289,752400,0.0,0.0
104,2007-12-27,24.7999992371,25.0,23.5,23.9099998474,562000,0.0,0.0
105,2007-12-28,24.1149997711,24.625,23.75,23.9349994659,548200,0.0,0.0
106,2007-12-31,23.8899993896,24.1350002289,23.5049991608,23.6849994659,472600,0.0,0.0
107,2008-01-02,23.6949996948,24.1650009155,22.2649993896,22.4099998474,708200,0.0,0.0
108,2008-01-03,22.4099998474,22.6399993896,21.7800006866,22.3799991608,709400,0.0,0.0
109,2008-01-04,21.8700008392,21.9150009155,20.1650009155,20.2700004578,1559000,0.0,0.0
110,2008-01-07,20.7350006104,20.7350006104,18.8850002289,19.2250003815,1583200,0.0,0.0
111,2008-01-08,19.3549995422,19.8600006104,18.4200000763,18.4650001526,1163800,0.0,0.0
112,2008-01-09,18.4950008392,18.4950008392,16.8549995422,17.0,2324200,0.0,0.0
113,2008-01-10,17.0,17.8500003815,16.875,17.3600006104,2726000,0.0,0.0
114,2008-01-11,17.2549991608,17.375,16.4699993134,16.5349998474,1570800,0.0,0.0
115,2008-01-14,16.7900009155,17.4750003815,16.3050003052,17.2399997711,1535600,0.0,0.0
116,2008-01-15,16.5450000763,17.0,15.5,16.0100002289,1986600,0.0,0.0
117,2008-01-16,15.7650003433,17.3700008392,15.4300003052,16.7700004578,2442200,0.0,0.0
118,2008-01-17,17.0,18.1900005341,16.0100002289,16.1599998474,3325000,0.0,0.0
119,2008-01-18,16.2199993134,16.375,14.375,15.4600000381,4749800,0.0,0.0
120,2008-01-22,13.4949998856,16.125,13.1999998093,14.7650003433,3919800,0.0,0.0
121,2008-01-23,13.8249998093,15.8850002289,12.5,15.5,6653800,0.0,0.0
122,2008-01-24,15.8249998093,17.0,15.5,16.0550003052,2585200,0.0,0.0
123,2008-01-25,16.3500003815,16.9500007629,15.1049995422,15.3350000381,1667000,0.0,0.0
124,2008-01-28,15.5900001526,16.0,14.875,15.8500003815,1319000,0.0,0.0
125,2008-01-29,15.6850004196,15.8400001526,14.5699996948,15.1199998856,1937600,0.0,0.0
126,2008-01-30,15.0,16.6200008392,14.75,15.8999996185,2877200,0.0,0.0
127,2008-01-31,15.5150003433,17.0949993134,15.3850002289,16.9449996948,2164400,0.0,0.0
128,2008-02-04,17.3649997711,17.5,16.6399993896,17.0,986600,0.0,0.0
129,2008-02-05,16.8649997711,17.2000007629,16.4249992371,16.8500003815,1537400,0.0,0.0
130,2008-02-06,16.4099998474,17.3349990845,16.3250007629,16.7099990845,1309000,0.0,0.0
131,2008-02-07,16.2749996185,17.1350002289,15.9499998093,17.0049991608,2076200,0.0,0.0
132,2008-02-08,17.0,17.5,16.9599990845,17.125,1010200,0.0,0.0
133,2008-02-11,17.1499996185,17.2849998474,17.125,17.1849994659,1959600,0.0,0.0
134,2008-02-12,17.3099994659,17.9899997711,17.2999992371,17.6550006866,2007600,0.0,0.0
135,2008-02-13,17.9599990845,17.9599990845,17.2549991608,17.3250007629,1210600,0.0,0.0
136,2008-02-14,17.3250007629,17.5,16.5400009155,16.6149997711,875800,0.0,0.0
137,2008-02-15,16.4249992371,16.4249992371,15.2049999237,16.0300006866,1937800,0.0,0.0
138,2008-02-19,16.25,16.5,15.9949998856,16.0499992371,1050200,0.0,0.0
139,2008-02-20,15.904999733,15.904999733,15.1899995804,15.2399997711,1643000,0.0,0.0
140,2008-02-21,15.6999998093,15.6999998093,13.2049999237,13.5150003433,6384000,0.0,0.0
141,2008-02-22,14.0,15.0,13.9200000763,14.9650001526,4840600,0.0,0.0
142,2008-02-25,14.5500001907,15.2049999237,14.3149995804,14.75,2701200,0.0,0.0
143,2008-02-26,14.75,14.7950000763,14.1499996185,14.5349998474,2286600,0.0,0.0
144,2008-02-27,14.2950000763,14.6899995804,14.2600002289,14.5,949800,0.0,0.0
145,2008-02-28,14.8149995804,14.8149995804,14.095000267,14.4200000763,1119600,0.0,0.0
146,2008-02-29,14.1000003815,14.345000267,13.4449996948,13.4499998093,2086400,0.0,0.0
147,2008-03-03,14.2049999237,14.2349996567,13.0,13.1049995422,1810000,0.0,0.0
148,2008-03-04,12.875,13.2399997711,12.75,13.0,1717000,0.0,0.0
149,2008-03-05,13.4650001526,13.9600000381,13.0,13.8950004578,1385400,0.0,0.0
150,2008-03-06,13.7950000763,13.845000267,12.4149999619,12.5349998474,2746000,0.0,0.0
151,2008-03-07,12.2550001144,12.5050001144,11.0600004196,11.5450000763,3550600,0.0,0.0
152,2008-03-10,11.4300003052,11.6750001907,10.625,10.8599996567,1755200,0.0,0.0
153,2008-03-11,12.095000267,13.1400003433,11.6700000763,13.0749998093,4220400,0.0,0.0
154,2008-03-12,13.2250003815,13.595000267,12.375,13.1000003815,1746200,0.0,0.0
155,2008-03-13,12.845000267,14.8999996185,12.5399999619,13.8850002289,3515400,0.0,0.0
156,2008-03-14,13.9750003815,14.5749998093,13.2849998474,13.595000267,1997800,0.0,0.0
157,2008-03-17,12.9449996948,13.0,12.5749998093,13.0,866800,0.0,0.0
158,2008-03-18,13.2049999237,14.0749998093,12.7550001144,13.3900003433,2041000,0.0,0.0
159,2008-03-19,13.4250001907,14.0,13.0600004196,13.1649999619,931800,0.0,0.0
160,2008-03-20,13.9149999619,13.9949998856,13.0850000381,13.8199996948,2218400,0.0,0.0
161,2008-03-24,14.0,15.6649999619,13.970000267,15.5649995804,2104600,0.0,0.0
162,2008-03-25,15.5,15.625,14.8999996185,15.5749998093,984600,0.0,0.0
163,2008-03-26,15.404999733,16.5100002289,15.3800001144,16.3400001526,2237200,0.0,0.0
164,2008-03-27,16.5,17.0,15.8149995804,15.8149995804,1507600,0.0,0.0
165,2008-03-28,15.8699998856,15.9949998856,14.5850000381,14.7349996567,1273800,0.0,0.0
166,2008-03-31,14.6499996185,15.1499996185,13.904999733,14.2150001526,1856800,0.0,0.0
167,2008-04-02,14.9849996567,17.2199993134,14.9650001526,15.3999996185,6623000,0.0,0.0
168,2008-04-03,15.6000003815,16.3199996948,15.4750003815,16.2150001526,1574400,0.0,0.0
169,2008-04-04,16.5499992371,16.9400005341,16.25,16.8700008392,2205800,0.0,0.0
170,2008-04-07,17.0,17.0,16.1949996948,16.5750007629,2080200,0.0,0.0
171,2008-04-08,16.4599990845,16.6100006104,15.8599996567,16.5650005341,784000,0.0,0.0
172,2008-04-09,16.5,16.5750007629,15.7650003433,16.2999992371,1406200,0.0,0.0
173,2008-04-10,16.0750007629,16.4850006104,15.9099998474,16.3299999237,1386800,0.0,0.0
174,2008-04-11,16.1700000763,16.1749992371,15.4250001907,15.5399999619,1778600,0.0,0.0
175,2008-04-14,15.0399999619,15.4449996948,14.5900001526,14.8999996185,3494200,0.0,0.0
176,2008-04-15,15.2449998856,15.2449998856,14.125,14.8950004578,2017000,0.0,0.0
177,2008-04-16,15.1599998474,15.4750003815,14.4799995422,15.375,1857600,0.0,0.0
178,2008-04-17,15.3999996185,15.3999996185,14.8050003052,15.0,1247400,0.0,0.0
179,2008-04-18,15.5150003433,15.9449996948,14.9399995804,15.8500003815,2871400,0.0,0.0
180,2008-04-21,15.7449998856,16.5750007629,15.5600004196,16.4050006866,1581800,0.0,0.0
181,2008-04-22,16.5,16.75,16.25,16.5750007629,1235200,0.0,0.0
182,2008-04-23,16.5450000763,16.9899997711,16.3600006104,16.9699993134,1454400,0.0,0.0
183,2008-04-24,16.7999992371,17.0049991608,16.4549999237,17.0,2072800,0.0,0.0
184,2008-04-25,17.0,17.0,16.2299995422,16.7299995422,1967000,0.0,0.0
185,2008-04-28,16.625,16.8099994659,16.2450008392,16.3349990845,1273600,0.0,0.0
186,2008-04-29,16.0400009155,16.4449996948,15.8999996185,15.9200000763,1500800,0.0,0.0
187,2008-04-30,16.0450000763,16.2049999237,15.4449996948,15.4849996567,1583600,0.0,0.0
188,2008-05-02,16.2000007629,16.2450008392,15.4849996567,15.6599998474,859000,0.0,0.0
189,2008-05-05,15.6899995804,16.4699993134,15.5,16.3349990845,1977600,0.0,0.0
190,2008-05-06,16.1149997711,16.6700000763,16.1049995422,16.5400009155,1042800,0.0,0.0
191,2008-05-07,16.5900001526,16.8199996948,16.2800006866,16.7000007629,1141200,0.0,0.0
192,2008-05-08,16.7749996185,16.7950000763,16.3999996185,16.5750007629,1026000,0.0,0.0
193,2008-05-09,16.3500003815,16.9500007629,16.3500003815,16.8250007629,2015600,0.0,0.0
194,2008-05-12,16.9449996948,17.4650001526,16.9449996948,17.25,908600,0.0,0.0
195,2008-05-13,17.3050003052,17.5349998474,16.8549995422,16.9799995422,1818200,0.0,0.0
196,2008-05-14,17.0149993896,17.625,17.0149993896,17.5499992371,2252600,0.0,0.0
197,2008-05-15,17.5049991608,18.4599990845,17.5,18.3150005341,1987200,0.0,0.0
198,2008-05-16,18.0750007629,18.6650009155,18.0750007629,18.2749996185,1644400,0.0,0.0
199,2008-05-19,18.2800006866,18.4699993134,17.6399993896,17.7999992371,1218400,0.0,0.0
200,2008-05-20,18.1650009155,18.1650009155,16.8449993134,17.1650009155,2075400,0.0,0.0
201,2008-05-21,16.9599990845,17.2250003815,15.845000267,16.1049995422,1886200,0.0,0.0
202,2008-05-22,16.4899997711,16.7099990845,15.8299999237,16.0750007629,1216600,0.0,0.0
203,2008-05-23,16.125,16.2450008392,15.3999996185,15.4300003052,1053800,0.0,0.0
204,2008-05-27,15.4899997711,15.9750003815,15.154999733,15.3199996948,2309000,0.0,0.0
205,2008-05-28,15.404999733,16.0550003052,14.8599996567,16.0550003052,1562600,0.0,0.0
206,2008-05-29,15.875,16.8250007629,15.875,16.6450004578,1677200,0.0,0.0
207,2008-05-30,16.5149993896,16.9500007629,15.7550001144,15.9949998856,3026600,0.0,0.0
208,2008-06-02,16.3600006104,16.8700008392,16.0049991608,16.1100006104,5097600,0.0,0.0
209,2008-06-03,14.8000001907,15.625,14.529999733,15.1300001144,7582200,0.0,0.0
210,2008-06-04,15.0,15.1400003433,14.1450004578,14.2899999619,2872000,0.0,0.0
211,2008-06-05,14.3850002289,14.9499998093,14.1850004196,14.8299999237,2174600,0.0,0.0
212,2008-06-06,14.7449998856,14.7449998856,14.1999998093,14.5399999619,2806200,0.0,0.0
213,2008-06-09,14.5150003433,14.5399999619,13.75,14.0500001907,3045000,0.0,0.0
214,2008-06-10,13.8950004578,14.6350002289,13.845000267,14.5,2225400,0.0,0.0
215,2008-06-11,14.3900003433,14.3999996185,13.2299995422,13.8999996185,5070600,0.0,0.0
216,2008-06-12,14.3500003815,14.5249996185,13.875,14.1750001907,1820600,0.0,0.0
217,2008-06-13,14.0150003433,14.6400003433,13.654999733,14.0100002289,1809400,0.0,0.0
218,2008-06-16,14.1350002289,14.3350000381,13.8400001526,14.2349996567,1943000,0.0,0.0
219,2008-06-17,14.0399999619,14.2349996567,13.6700000763,13.8800001144,3398200,0.0,0.0
220,2008-06-18,13.6599998474,13.9499998093,13.1949996948,13.5,3221200,0.0,0.0
221,2008-06-19,13.5699996948,13.75,12.9300003052,13.75,1974800,0.0,0.0
222,2008-06-20,13.6999998093,14.4499998093,13.4899997711,14.1999998093,2973000,0.0,0.0
223,2008-06-23,14.220000267,14.75,13.9499998093,14.6400003433,2620800,0.0,0.0
224,2008-06-24,14.8199996948,15.0600004196,14.5450000763,14.6800003052,4780800,0.0,0.0
225,2008-06-25,14.5349998474,14.9499998093,14.4799995422,14.8000001907,2914200,0.0,0.0
226,2008-06-26,14.5799999237,14.8249998093,14.375,14.7950000763,2184000,0.0,0.0
227,2008-06-27,14.8100004196,15.0150003433,14.5799999237,14.9149999619,4926000,0.0,0.0
228,2008-06-30,14.8249998093,14.9799995422,14.375,14.529999733,1907600,0.0,0.0
