idx,date,open,high,low,close,volume,dividends,stock_splits
149,2021-07-22,141.2899932861,141.2899932861,137.6600036621,139.4700012207,4628400,0.0,0.0
150,2021-07-23,139.8000030518,140.0,137.4100036621,138.7299957275,2811100,0.0,0.0
151,2021-07-26,139.1300048828,142.1900024414,137.1999969482,142.0,6489500,0.0,0.0
152,2021-07-27,141.2550048828,142.5200042725,138.3099975586,141.5800018311,5113100,0.0,0.0
153,2021-07-28,141.3099975586,143.7299957275,141.0299987793,143.3000030518,4466800,0.0,0.0
154,2021-07-29,143.6459960938,145.0,141.7100067139,143.4700012207,5005500,0.0,0.0
155,2021-07-30,141.75,144.6900024414,141.7400054932,144.0099945068,4167100,0.0,0.0
156,2021-08-02,143.8500061035,146.2700042725,143.3999938965,145.4900054932,4522400,0.0,0.0
157,2021-08-03,147.7279968262,147.7899932861,143.2799987793,145.6499938965,5491000,0.0,0.0
158,2021-08-04,145.1000061035,147.4600067139,145.0099945068,147.3999938965,4631400,0.0,0.0
159,2021-08-05,146.6699981689,150.4100036621,146.3990020752,150.3200073242,4737500,0.0,0.0
160,2021-08-06,148.9900054932,150.1900024414,147.5500030518,149.9900054932,4043500,0.0,0.0
161,2021-08-09,148.7400054932,151.0,148.6999969482,149.4400024414,5541900,0.0,0.0
162,2021-08-10,149.3650054932,150.7599945068,147.8500061035,147.9499969482,5149800,0.0,0.0
163,2021-08-11,147.5399932861,149.2799987793,145.1580047607,148.1600036621,6717700,0.0,0.0
164,2021-08-12,148.8600006104,151.6799926758,146.5500030518,151.1499938965,8794100,0.0,0.0
165,2021-08-13,146.6600036621,152.7599945068,144.5099945068,152.7599945068,16789100,0.0,0.0
166,2021-08-16,151.9900054932,152.0299987793,144.8999938965,148.5700073242,7715200,0.0,0.0
167,2021-08-17,145.0,148.1999969482,143.5800018311,143.8999938965,7855100,0.0,0.0
168,2021-08-18,144.0200042725,148.6799926758,141.6999969482,146.7400054932,5190100,0.0,0.0
169,2021-08-19,143.7910003662,145.2799987793,141.9199981689,142.6499938965,4732400,0.0,0.0
170,2021-08-20,142.0,143.949005127,141.5,143.6999969482,2996200,0.0,0.0
171,2021-08-23,144.8999938965,147.6300048828,144.1499938965,146.7899932861,4727400,0.0,0.0
172,2021-08-24,147.0,161.9799957275,146.5,161.4199981689,22096800,0.0,0.0
173,2021-08-25,158.7640075684,163.0590057373,158.0,160.3500061035,7267700,0.0,0.0
174,2021-08-26,159.3399963379,159.5,151.4499969482,152.7299957275,7243000,0.0,0.0
175,2021-08-27,152.2510070801,156.4400024414,151.4499969482,154.1799926758,4818800,0.0,0.0
176,2021-08-30,154.4100036621,157.4900054932,151.9199981689,156.0200042725,3968700,0.0,0.0
177,2021-08-31,155.9400024414,158.1499938965,153.5800018311,154.9900054932,7404000,0.0,0.0
178,2021-09-02,156.5,159.4600067139,156.5,157.1999969482,3301000,0.0,0.0
179,2021-09-03,158.0500030518,160.6399993896,157.1999969482,158.0,4456400,0.0,0.0
180,2021-09-07,159.7200012207,165.7350006104,159.5500030518,165.0,11008800,0.0,0.0
181,2021-09-08,163.2299957275,166.5500030518,161.6000061035,163.9299926758,5866500,0.0,0.0
182,2021-09-09,163.0,166.9700012207,160.8300018311,166.0,5935800,0.0,0.0
183,2021-09-10,166.9499969482,168.2359924316,165.0099945068,165.1999969482,3985300,0.0,0.0
184,2021-09-13,160.25,162.9900054932,154.7899932861,160.3200073242,7520900,0.0,0.0
185,2021-09-14,160.6600036621,164.6999969482,159.4100036621,163.3000030518,4655500,0.0,0.0
186,2021-09-15,162.3200073242,166.6300048828,160.4900054932,166.3699951172,5656000,0.0,0.0
187,2021-09-16,165.2599945068,169.4499969482,165.0399932861,168.1499938965,6094800,0.0,0.0
188,2021-09-17,169.3000030518,170.0,163.6100006104,166.5899963379,20024700,0.0,0.0
189,2021-09-20,162.2400054932,166.5399932861,159.4450073242,161.6399993896,6846800,0.0,0.0
190,2021-09-21,164.0,170.0099945068,162.9600067139,169.2899932861,8592500,0.0,0.0
191,2021-09-22,170.029006958,171.8099975586,167.3710021973,169.9600067139,4353600,0.0,0.0
192,2021-09-23,171.5500030518,176.0,170.5,175.1300048828,5370800,0.0,0.0
193,2021-09-24,174.5299987793,176.9600067139,173.6100006104,175.8800048828,4084900,0.0,0.0
194,2021-09-27,175.0,176.3190002441,172.0200042725,174.2599945068,3551400,0.0,0.0
195,2021-09-28,172.5160064697,173.5599975586,166.8999938965,168.5800018311,4362800,0.0,0.0
196,2021-09-29,170.1000061035,171.220993042,166.5500030518,168.0700073242,2788700,0.0,0.0
197,2021-09-30,168.1000061035,169.5,165.7100067139,167.75,2662500,0.0,0.0
198,2021-10-04,171.9900054932,172.2599945068,164.0299987793,164.5,4459400,0.0,0.0
199,2021-10-05,165.6699981689,166.5899963379,162.4299926758,164.7400054932,4340100,0.0,0.0
200,2021-10-06,161.3899993896,167.3200073242,160.6300048828,167.25,2461500,0.0,0.0
201,2021-10-07,170.0,171.2700042725,168.6000061035,169.6000061035,2119600,0.0,0.0
202,2021-10-08,170.1000061035,174.1000061035,169.4799957275,169.9700012207,2265100,0.0,0.0
203,2021-10-11,170.0,171.5399932861,166.6300048828,166.6699981689,2046300,0.0,0.0
204,2021-10-12,172.6940002441,175.8999938965,171.2299957275,172.75,6028100,0.0,0.0
205,2021-10-13,173.0,175.1900024414,171.8000030518,173.5800018311,3521900,0.0,0.0
206,2021-10-14,175.2400054932,176.75,170.0399932861,170.5,4139400,0.0,0.0
207,2021-10-15,171.8999938965,172.9499969482,168.5800018311,169.1799926758,3592700,0.0,0.0
208,2021-10-18,167.5,172.6999969482,167.1100006104,172.3200073242,2793700,0.0,0.0
209,2021-10-19,172.5700073242,172.8099975586,170.0599975586,170.7400054932,2776600,0.0,0.0
210,2021-10-20,170.0599975586,171.9400024414,168.1999969482,169.7599945068,2687000,0.0,0.0
211,2021-10-21,169.074005127,171.5299987793,167.6999969482,170.5,2889400,0.0,0.0
212,2021-10-22,169.3000030518,169.4400024414,165.1600036621,166.6399993896,2986000,0.0,0.0
213,2021-10-25,166.6900024414,170.328994751,166.6499938965,169.2400054932,2620800,0.0,0.0
214,2021-10-26,170.3999938965,172.0,167.8999938965,171.1399993896,2937900,0.0,0.0
215,2021-10-27,170.7400054932,172.6499938965,168.8800048828,169.1000061035,3009800,0.0,0.0
216,2021-10-28,170.1999969482,171.8500061035,168.7100067139,171.6999969482,2143700,0.0,0.0
217,2021-10-29,171.3899993896,171.3899993896,168.8489990234,170.6600036621,2294400,0.0,0.0
218,2021-11-02,174.9499969482,175.3000030518,170.5800018311,172.8699951172,3292100,0.0,0.0
219,2021-11-03,171.8899993896,173.75,170.9299926758,172.8699951172,2827100,0.0,0.0
220,2021-11-04,175.9499969482,179.4349975586,173.9600067139,178.4499969482,9664600,0.0,0.0
221,2021-11-05,186.1499938965,203.2949981689,185.9440002441,201.6199951172,27330500,0.0,0.0
222,2021-11-08,203.3500061035,211.3359985352,199.75,200.3200073242,12855300,0.0,0.0
223,2021-11-09,201.4400024414,201.5,187.5,194.6799926758,9056100,0.0,0.0
224,2021-11-10,190.2299957275,195.0,189.2799987793,192.2200012207,6704100,0.0,0.0
225,2021-11-11,195.1999969482,197.9299926758,190.7700042725,191.6100006104,5899000,0.0,0.0
226,2021-11-12,192.4649963379,208.1600036621,192.0599975586,206.5399932861,12057800,0.0,0.0
227,2021-11-15,206.1999969482,209.2400054932,204.1600036621,207.2100067139,7479300,0.0,0.0
228,2021-11-16,205.5899963379,209.9299926758,203.4700012207,207.0399932861,4431300,0.0,0.0
229,2021-11-17,207.0,212.5839996338,198.3999938965,199.1100006104,6383400,0.0,0.0
230,2021-11-18,199.3399963379,205.0,196.0,204.3300018311,4597700,0.0,0.0
231,2021-11-19,196.6000061035,199.3600006104,190.5,196.4199981689,8181900,0.0,0.0
232,2021-11-22,190.4400024414,190.7599945068,176.7200012207,181.7299957275,12619800,0.0,0.0
233,2021-11-23,181.1430053711,183.7299957275,175.25,178.2700042725,6451900,0.0,0.0
234,2021-11-24,175.6300048828,182.7799987793,175.0,179.8899993896,4763300,0.0,0.0
