idx,date,open,high,low,close,volume,dividends,stock_splits
190,1987-04-13,7.9241032238,7.9660296958,7.7144708633,7.7144708633,524000,0.0,0.0
191,1987-04-14,7.7144711663,7.7144711663,7.0855740603,7.1275005341,1610000,0.0,0.0
192,1987-04-15,7.2952071173,7.337133595,7.0855747289,7.2532806396,730400,0.0,0.0
193,1987-04-16,7.2532786501,7.3790580486,7.2113521839,7.2952051163,970800,0.0,0.0
194,1987-04-20,7.2952051163,7.3790580486,7.2113521839,7.2952051163,482800,0.0,0.0
195,1987-04-21,7.2532786501,7.2952051163,7.1274992515,7.2952051163,798800,0.0,0.0
196,1987-04-22,7.2952048002,7.4209841933,7.2113518715,7.2113518715,466800,0.0,0.0
197,1987-04-23,7.2532798644,7.2532798644,7.0855739716,7.169426918,288400,0.0,0.0
198,1987-04-24,7.127502184,7.1694286674,6.7920903165,6.8340167999,686000,0.0,0.0
199,1987-04-27,6.8340128083,6.8340128083,6.5405275957,6.6663069725,927200,0.0,0.0
200,1987-04-28,6.7920890773,6.834015553,6.7082361257,6.7501626015,978800,0.0,0.0
201,1987-04-29,6.7501592853,6.7920857405,6.456674099,6.456674099,1031200,0.0,0.0
202,1987-04-30,6.4986034281,7.2532799552,6.3728240069,7.1275005341,1474800,0.0,0.0
203,1987-05-04,7.0855748154,7.0855748154,6.9178689026,7.001721859,791600,0.0,0.0
204,1987-05-05,7.0017185958,7.0017185958,6.8759392198,6.9597921371,403600,0.0,0.0
205,1987-05-06,6.9178689026,7.0436483372,6.8759424244,7.001721859,1174800,0.0,0.0
206,1987-05-07,7.0436483372,7.0855748154,6.9178689026,7.001721859,630400,0.0,0.0
207,1987-05-08,7.0436479669,7.2113538709,7.0017214909,7.1694273949,518800,0.0,0.0
208,1987-05-11,7.2113525166,7.5048377935,7.1274995804,7.1274995804,783600,0.0,0.0
209,1987-05-12,7.1694263553,7.2113528252,7.0436469455,7.2113528252,351200,0.0,0.0
210,1987-05-13,7.2113552852,7.4209877063,7.169428801,7.3790612221,519200,0.0,0.0
211,1987-05-14,7.4209825746,7.504835485,7.2952032089,7.2952032089,436400,0.0,0.0
212,1987-05-15,7.3371347379,7.5467671589,7.2952082536,7.3790612221,1227600,0.0,0.0
213,1987-05-18,7.4209856987,7.4209856987,7.2952062801,7.4209856987,665200,0.0,0.0
