idx,date,open,high,low,close,volume,dividends,stock_splits
120,2021-10-08,84.5800018311,87.0599975586,83.3099975586,86.3399963379,1880500,0.0,0.0
121,2021-10-11,85.1900024414,88.1699981689,84.3399963379,87.4100036621,1362600,0.0,0.0
122,2021-10-12,88.9000015259,89.5,86.0599975586,87.1800003052,1465300,0.0,0.0
123,2021-10-13,87.3399963379,88.9499969482,87.3000030518,88.0100021362,1198100,0.0,0.0
124,2021-10-14,88.5999984741,90.8700027466,87.8499984741,90.7900009155,1604600,0.0,0.0
125,2021-10-15,91.1500015259,92.6500015259,89.5999984741,91.8399963379,1507200,0.0,0.0
126,2021-10-18,91.9000015259,94.0500030518,91.7900009155,92.2099990845,967100,0.0,0.0
127,2021-10-19,94.0400009155,96.8499984741,93.0500030518,95.6600036621,1812300,0.0,0.0
128,2021-10-20,96.3099975586,98.5999984741,92.6900024414,93.3300018311,2282900,0.0,0.0
129,2021-10-21,93.1500015259,96.4400024414,92.5299987793,96.3000030518,3229800,0.0,0.0
130,2021-10-22,95.75,98.2300033569,93.5699996948,94.25,2283700,0.0,0.0
131,2021-10-25,90.0,96.8050003052,89.4599990845,93.5599975586,2371600,0.0,0.0
132,2021-10-26,93.0,96.3700027466,92.8799972534,94.0100021362,1731100,0.0,0.0
133,2021-10-27,95.2399978638,98.75,94.8099975586,94.9199981689,1565100,0.0,0.0
134,2021-10-28,95.0199966431,100.5,94.4000015259,97.9000015259,1548400,0.0,0.0
135,2021-10-29,97.25,99.3249969482,97.0999984741,98.25,1049300,0.0,0.0
136,2021-11-02,99.7900009155,100.9950027466,98.2900009155,98.75,1056500,0.0,0.0
137,2021-11-03,98.6699981689,100.7300033569,97.3499984741,98.3600006104,1402800,0.0,0.0
138,2021-11-04,98.5800018311,100.9599990845,97.9100036621,98.5500030518,1368600,0.0,0.0
139,2021-11-05,98.8399963379,100.6449966431,97.1900024414,98.4700012207,1148000,0.0,0.0
140,2021-11-08,98.6500015259,100.4899978638,98.3399963379,99.6399993896,1505600,0.0,0.0
141,2021-11-09,100.6999969482,104.6699981689,99.3600006104,103.5699996948,2133800,0.0,0.0
142,2021-11-10,98.4899978638,100.4599990845,94.6900024414,95.7300033569,3236700,0.0,0.0
143,2021-11-11,103.6979980469,116.0899963379,103.4000015259,114.8499984741,7535600,0.0,0.0
144,2021-11-12,114.8499984741,116.0,109.6949996948,112.3600006104,3047000,0.0,0.0
145,2021-11-15,113.0,113.5500030518,101.5400009155,102.7699966431,2609400,0.0,0.0
146,2021-11-16,102.0,109.1900024414,98.0,109.0299987793,3102200,0.0,0.0
147,2021-11-17,109.0100021362,109.7200012207,103.1299972534,105.4199981689,1505300,0.0,0.0
148,2021-11-18,102.0,102.8000030518,96.8099975586,99.6399993896,2282300,0.0,0.0
149,2021-11-19,99.8600006104,101.0,98.9000015259,99.7699966431,1171700,0.0,0.0
150,2021-11-22,100.0100021362,100.0100021362,91.7300033569,95.5,2429400,0.0,0.0
151,2021-11-23,93.9800033569,97.9499969482,91.3899993896,92.9300003052,1473800,0.0,0.0
152,2021-11-24,92.8499984741,96.2300033569,90.9800033569,94.3199996948,863900,0.0,0.0
153,2021-11-26,92.0,94.0800018311,89.1999969482,90.7099990845,931200,0.0,0.0
154,2021-11-29,91.1399993896,92.6200027466,88.9400024414,90.2600021362,1368700,0.0,0.0
155,2021-11-30,90.2600021362,91.8600006104,88.8300018311,91.1100006104,1289800,0.0,0.0
156,2021-12-02,85.3700027466,90.5100021362,85.0149993896,90.3199996948,1222900,0.0,0.0
157,2021-12-03,85.0,96.1900024414,81.4499969482,93.5299987793,29157000,0.0,0.0
158,2021-12-06,93.3399963379,94.3099975586,86.3700027466,89.8199996948,3513100,0.0,0.0
159,2021-12-07,91.1399993896,96.6900024414,89.8199996948,96.4700012207,2749200,0.0,0.0
160,2021-12-08,97.1600036621,98.5800018311,93.4700012207,96.0599975586,1504500,0.0,0.0
161,2021-12-09,96.0,99.2949981689,90.0500030518,90.7799987793,1437600,0.0,0.0
162,2021-12-10,92.1800003052,93.6989974976,89.4800033569,90.6699981689,821800,0.0,0.0
163,2021-12-13,90.6999969482,92.5189971924,88.1399993896,88.8499984741,1032400,0.0,0.0
164,2021-12-14,90.4800033569,90.4800033569,85.9100036621,87.5299987793,1833400,0.0,0.0
165,2021-12-15,86.9800033569,89.1200027466,84.9300003052,88.5599975586,1066300,0.0,0.0
166,2021-12-16,89.9169998169,90.9800033569,82.5699996948,83.75,1345700,0.0,0.0
167,2021-12-17,82.0,88.5800018311,81.0500030518,88.1299972534,2262400,0.0,0.0
168,2021-12-20,86.2600021362,89.6800003052,86.0100021362,87.3600006104,953200,0.0,0.0
169,2021-12-21,88.5699996948,91.4550018311,87.4700012207,91.1500015259,928500,0.0,0.0
170,2021-12-22,91.0699996948,93.9800033569,89.5,93.8300018311,1047300,0.0,0.0
171,2021-12-23,94.0,95.0,90.3150024414,93.8000030518,521400,0.0,0.0
172,2021-12-27,94.2399978638,96.9800033569,93.3300018311,95.8099975586,1036400,0.0,0.0
173,2021-12-28,95.2799987793,96.7699966431,92.7099990845,93.1900024414,499000,0.0,0.0
174,2021-12-29,92.7300033569,93.0599975586,88.6800003052,91.2799987793,388800,0.0,0.0
175,2021-12-30,90.6699981689,95.4649963379,90.5299987793,93.9899978638,733300,0.0,0.0
176,2021-12-31,94.4899978638,95.8000030518,93.9100036621,94.2600021362,517300,0.0,0.0
177,2022-01-03,95.0,98.1399993896,92.5199966431,94.3799972534,531400,0.0,0.0
178,2022-01-04,94.3799972534,95.3099975586,88.2699966431,88.6100006104,1727200,0.0,0.0
179,2022-01-05,86.8799972534,87.3000030518,80.8000030518,82.0299987793,2234300,0.0,0.0
180,2022-01-06,80.75,84.6500015259,79.6399993896,82.1500015259,1028800,0.0,0.0
181,2022-01-07,81.8000030518,83.8990020752,80.1900024414,80.4499969482,509400,0.0,0.0
182,2022-01-10,80.3700027466,82.9499969482,75.6999969482,82.9400024414,959700,0.0,0.0
