idx,date,open,high,low,close,volume,dividends,stock_splits
257,2024-10-03,136.2299957275,141.4400024414,136.0,138.2400054932,3035400,0.0,0.0
258,2024-10-04,141.1999969482,142.0,137.6000061035,140.5500030518,3756700,0.0,0.0
259,2024-10-07,139.4799957275,144.8899993896,139.1100006104,141.3399963379,4763700,0.0,0.0
260,2024-10-08,141.5599975586,144.25,140.8820037842,143.6000061035,3690500,0.0,0.0
261,2024-10-09,144.7700042725,148.6399993896,142.1499938965,148.4299926758,5476100,0.0,0.0
262,2024-10-10,146.2400054932,152.0,145.0200042725,149.3300018311,4341700,0.0,0.0
263,2024-10-11,149.1000061035,152.3000030518,148.3000030518,151.4600067139,3399000,0.0,0.0
264,2024-10-14,153.1000061035,164.1600036621,153.1000061035,161.8200073242,9073300,0.0,0.0
265,2024-10-15,160.0,160.6199951172,147.0,150.6699981689,9584300,0.0,0.0
266,2024-10-16,154.0,155.1999969482,151.2940063477,152.5,5052100,0.0,0.0
267,2024-10-17,157.7100067139,158.8000030518,154.0899963379,154.6000061035,5960000,0.0,0.0
268,2024-10-18,155.5650024414,155.7400054932,151.9600067139,153.0299987793,3404400,0.0,0.0
269,2024-10-21,152.1950073242,154.1130065918,149.3999938965,152.3500061035,6025900,0.0,0.0
270,2024-10-22,150.4600067139,152.9400024414,149.8300018311,152.5800018311,2896000,0.0,0.0
271,2024-10-23,147.8000030518,148.4400024414,140.6999969482,142.4100036621,9708800,0.0,0.0
272,2024-10-24,143.3000030518,143.5899963379,138.3999938965,141.0399932861,5630300,0.0,0.0
273,2024-10-25,142.0,145.5599975586,141.5,143.75,4425000,0.0,0.0
274,2024-10-28,145.0,152.5800018311,144.1999969482,150.0200042725,5720600,0.0,0.0
275,2024-10-29,150.0,157.6900024414,148.2799987793,157.1699981689,5317600,0.0,0.0
276,2024-10-30,152.5,155.4779968262,150.4799957275,154.3999938965,3784800,0.0,0.0
277,2024-10-31,145.2599945068,146.2299957275,140.25,141.3000030518,7431900,0.0,0.0
278,2024-11-04,140.0,142.5,137.2899932861,137.5299987793,3263600,0.0,0.0
279,2024-11-05,139.0,141.3000030518,138.3300018311,140.6499938965,3635000,0.0,0.0
280,2024-11-06,143.7299957275,146.0599975586,141.0099945068,144.6799926758,10774400,0.0,0.0
281,2024-11-07,140.0,154.6499938965,139.5099945068,150.6499938965,16365100,0.0,0.0
282,2024-11-08,148.6999969482,149.1199951172,144.4199981689,147.4799957275,6469800,0.0,0.0
283,2024-11-11,145.9499969482,145.9499969482,138.6999969482,141.9649963379,7446100,0.0,0.0
284,2024-11-12,141.5200042725,143.1199951172,137.3000030518,139.9199981689,4307000,0.0,0.0
285,2024-11-13,139.5700073242,140.5350036621,135.0700073242,135.0899963379,4945300,0.0,0.0
