idx,date,open,high,low,close,volume,dividends,stock_splits
154,2005-11-28,3.8175001144,3.8175001144,3.5250000954,3.5274999142,366400,0.0,0.0
155,2005-11-29,3.6375000477,3.6875,3.4800000191,3.4900000095,280800,0.0,0.0
156,2005-11-30,3.5074999332,3.5625,3.4749999046,3.5050001144,299200,0.0,0.0
157,2005-12-02,3.5,3.6424999237,3.4725000858,3.6424999237,727600,0.0,0.0
158,2005-12-05,3.5999999046,3.6375000477,3.5,3.5350000858,158800,0.0,0.0
159,2005-12-06,3.5025000572,3.5999999046,3.5,3.5650000572,94800,0.0,0.0
160,2005-12-07,3.5999999046,3.5999999046,3.5724999905,3.5750000477,48400,0.0,0.0
161,2005-12-08,3.5425000191,3.5750000477,3.5299999714,3.5574998856,52000,0.0,0.0
162,2005-12-09,3.5399999619,3.625,3.5399999619,3.6224999428,54000,0.0,0.0
163,2005-12-12,3.6124999523,3.7149999142,3.5074999332,3.5399999619,310400,0.0,0.0
164,2005-12-13,3.5675001144,3.5675001144,3.4974999428,3.5250000954,84000,0.0,0.0
165,2005-12-14,3.4525001049,3.5250000954,3.4525001049,3.5,110400,0.0,0.0
166,2005-12-15,3.5,3.8199999332,3.5,3.8199999332,378800,0.0,0.0
167,2005-12-16,3.8125,3.875,3.7999999523,3.8575000763,304800,0.0,0.0
168,2005-12-19,3.8775000572,4.0425000191,3.8499999046,3.9874999523,226800,0.0,0.0
169,2005-12-20,4.0,4.0174999237,3.9900000095,3.9974999428,366800,0.0,0.0
170,2005-12-21,4.0225000381,4.0225000381,3.8524999619,3.8900001049,172400,0.0,0.0
171,2005-12-22,3.8824999332,3.9749999046,3.8524999619,3.8775000572,158400,0.0,0.0
172,2005-12-23,3.875,4.0149998665,3.8650000095,3.8949999809,150800,0.0,0.0
173,2005-12-27,3.8675000668,3.9075000286,3.8675000668,3.8875000477,98400,0.0,0.0
174,2005-12-28,3.9100000858,3.9349999428,3.8775000572,3.9000000954,89600,0.0,0.0
175,2005-12-29,3.9100000858,3.9224998951,3.8025000095,3.8025000095,133600,0.0,0.0
176,2005-12-30,3.8224999905,3.8224999905,3.7074999809,3.7300000191,154400,0.0,0.0
177,2006-01-03,3.7474999428,3.7474999428,3.625,3.625,162000,0.0,0.0
178,2006-01-04,3.6600000858,3.9500000477,3.6500000954,3.8125,534800,0.0,0.0
179,2006-01-05,3.8575000763,3.9600000381,3.7874999046,3.9500000477,362800,0.0,0.0
180,2006-01-06,3.9949998856,4.0650000572,3.9124999046,3.9124999046,377600,0.0,0.0
181,2006-01-09,3.9375,4.0500001907,3.8949999809,3.8949999809,436000,0.0,0.0
182,2006-01-10,3.8875000477,3.9425001144,3.8025000095,3.9024999142,122400,0.0,0.0
183,2006-01-11,3.9024999142,3.9425001144,3.8499999046,3.8550000191,56800,0.0,0.0
184,2006-01-12,3.8550000191,4.0,3.7825000286,3.8125,201200,0.0,0.0
185,2006-01-13,3.7750000954,3.9224998951,3.6875,3.7699999809,341600,0.0,0.0
186,2006-01-17,3.7225000858,3.7574999332,3.6500000954,3.6775000095,254400,0.0,0.0
187,2006-01-18,3.7074999809,3.7474999428,3.5775001049,3.6749999523,284800,0.0,0.0
188,2006-01-19,3.7349998951,3.7999999523,3.5999999046,3.7000000477,225200,0.0,0.0
189,2006-01-20,3.7425000668,3.8949999809,3.7249999046,3.7674999237,1270800,0.0,0.0
190,2006-01-23,3.7899999619,3.7899999619,3.7300000191,3.7474999428,297600,0.0,0.0
191,2006-01-24,3.7699999809,3.7874999046,3.7000000477,3.7174999714,190400,0.0,0.0
192,2006-01-25,3.7425000668,3.8975000381,3.7249999046,3.8975000381,254400,0.0,0.0
193,2006-01-26,3.9349999428,4.1950001717,3.9224998951,4.0749998093,576400,0.0,0.0
194,2006-01-27,4.0749998093,4.1374998093,3.9725000858,4.0599999428,173600,0.0,0.0
195,2006-01-30,4.0500001907,4.5,3.9974999428,4.4299998283,776000,0.0,0.0
196,2006-01-31,4.4250001907,4.8575000763,4.3924999237,4.75,1590000,0.0,0.0
197,2006-02-02,4.6024999619,4.6875,4.3375000954,4.5,870800,0.0,0.0
198,2006-02-03,4.4949998856,4.5850000381,4.3649997711,4.4699997902,954400,0.0,0.0
199,2006-02-06,4.5,4.5749998093,4.4749999046,4.5,546400,0.0,0.0
200,2006-02-07,4.5,4.5250000954,4.4625000954,4.4650001526,632400,0.0,0.0
201,2006-02-08,4.4574999809,4.5250000954,4.4025001526,4.5,492400,0.0,0.0
202,2006-02-09,4.5,4.6574997902,4.4850001335,4.5,653200,0.0,0.0
203,2006-02-10,4.4299998283,4.5199999809,4.2874999046,4.4924998283,480400,0.0,0.0
204,2006-02-13,4.5,4.5475001335,4.3949999809,4.4099998474,203600,0.0,0.0
205,2006-02-14,4.4099998474,4.4400000572,4.3375000954,4.3724999428,105600,0.0,0.0
206,2006-02-15,4.3550000191,4.4124999046,4.2725000381,4.3125,378000,0.0,0.0
207,2006-02-16,4.3074998856,4.375,4.2249999046,4.3125,274800,0.0,0.0
208,2006-02-17,4.3375000954,4.3874998093,4.2199997902,4.3175001144,1794800,0.0,0.0
209,2006-02-21,4.3400001526,4.3499999046,4.2375001907,4.2424998283,144400,0.0,0.0
210,2006-02-22,4.2600002289,4.5374999046,4.2575001717,4.3274998665,199200,0.0,0.0
211,2006-02-23,4.3499999046,4.5,4.2375001907,4.2600002289,482800,0.0,0.0
212,2006-02-24,4.2824997902,4.2824997902,4.1525001526,4.25,389200,0.0,0.0
213,2006-02-27,4.25,4.2674999237,4.1475000381,4.2474999428,354800,0.0,0.0
214,2006-02-28,4.25,4.375,4.0700001717,4.3625001907,527200,0.0,0.0
215,2006-03-02,4.5100002289,4.7649998665,4.5100002289,4.7300000191,1092000,0.0,0.0
216,2006-03-03,4.6999998093,4.7100000381,4.4749999046,4.5500001907,450400,0.0,0.0
217,2006-03-06,4.5374999046,4.5850000381,4.4250001907,4.5250000954,470400,0.0,0.0
218,2006-03-07,4.5,4.5050001144,4.4324998856,4.4650001526,362000,0.0,0.0
219,2006-03-08,4.4600000381,4.5425000191,4.4400000572,4.5300002098,1956400,0.0,0.0
220,2006-03-09,4.5450000763,4.6574997902,4.5250000954,4.5875000954,989200,0.0,0.0
221,2006-03-10,4.5725002289,4.6649999619,4.5650000572,4.6399998665,447200,0.0,0.0
222,2006-03-13,4.6675000191,4.7100000381,4.5999999046,4.6700000763,670000,0.0,0.0
223,2006-03-14,4.6875,4.9124999046,4.6875,4.8825001717,540000,0.0,0.0
224,2006-03-15,4.8975000381,5.2224998474,4.8975000381,5.1999998093,1863200,0.0,0.0
225,2006-03-16,5.2274999619,5.2274999619,5.0,5.0124998093,1052000,0.0,0.0
226,2006-03-17,5.0349998474,5.0625,4.8000001907,4.8200001717,566800,0.0,0.0
227,2006-03-20,4.8350000381,4.8499999046,4.5774998665,4.6100001335,618800,0.0,0.0
228,2006-03-21,4.6449999809,4.7550001144,4.5,4.6224999428,588000,0.0,0.0
229,2006-03-22,4.6374998093,4.8249998093,4.625,4.6649999619,910800,0.0,0.0
230,2006-03-23,4.6700000763,4.8550000191,4.6624999046,4.8125,444000,0.0,0.0
231,2006-03-24,4.8249998093,4.9724998474,4.7199997902,4.9524998665,305600,0.0,0.0
232,2006-03-27,5.4949998856,5.9250001907,5.1599998474,5.3000001907,21126400,0.0,0.0
233,2006-03-28,5.4875001907,5.5,5.0875000954,5.2649998665,5880400,0.0,0.0
234,2006-03-29,5.2800002098,5.3499999046,5.1100001335,5.1525001526,2681600,0.0,0.0
235,2006-03-30,5.1475000381,5.1750001907,4.9149999619,5.0625,2454400,0.0,0.0
236,2006-03-31,5.0799999237,5.125,5.0149998665,5.0675001144,1570400,0.0,0.0
237,2006-04-03,5.1024999619,5.2150001526,5.0324997902,5.1399998665,998000,0.0,0.0
238,2006-04-04,5.1750001907,5.3625001907,5.1449999809,5.1525001526,2128800,0.0,0.0
239,2006-04-05,5.1849999428,5.2674999237,5.0999999046,5.1500000954,766400,0.0,0.0
240,2006-04-06,5.0,5.0999999046,4.9475002289,5.0549998283,1208400,0.0,0.0
241,2006-04-07,5.0349998474,5.0700001717,4.8249998093,4.9274997711,1707600,0.0,0.0
242,2006-04-10,4.9274997711,4.9850001335,4.75,4.9650001526,1286400,0.0,0.0
243,2006-04-11,4.9675002098,4.9875001907,4.7775001526,4.8249998093,692400,0.0,0.0
244,2006-04-12,4.8175001144,5.1599998474,4.7899999619,5.0774998665,1948800,0.0,0.0
245,2006-04-13,5.1075000763,5.2624998093,5.0650000572,5.0949997902,1692400,0.0,0.0
246,2006-04-17,5.1300001144,5.1999998093,5.0599999428,5.1624999046,906800,0.0,0.0
247,2006-04-18,5.1624999046,5.4225001335,5.1500000954,5.4050002098,1568000,0.0,0.0
248,2006-04-19,5.3924999237,5.4549999237,5.2950000763,5.4524998665,1067600,0.0,0.0
249,2006-04-20,5.4274997711,5.5774998665,5.3474998474,5.5625,893600,0.0,0.0
250,2006-04-21,5.5824999809,5.8674998283,5.5574998856,5.8249998093,3310400,0.0,0.0
251,2006-04-24,5.8024997711,5.9200000763,5.7224998474,5.875,1689600,0.0,0.0
252,2006-04-25,5.875,6.3000001907,5.8449997902,6.2474999428,3088000,0.0,0.0
253,2006-04-26,6.1875,6.2325000763,5.8899998665,6.2175002098,2320000,0.0,0.0
254,2006-04-27,6.4225001335,6.6750001907,6.1900000572,6.2550001144,10269200,0.0,0.0
255,2006-04-28,6.2674999237,6.3099999428,6.1875,6.2899999619,1775600,0.0,0.0
256,2006-05-02,6.25,6.3125,6.2249999046,6.2824997902,3510000,0.0,0.0
257,2006-05-03,6.2550001144,6.4149999619,6.1550002098,6.3175001144,1398400,0.0,0.0
258,2006-05-04,6.2575001717,6.4625000954,6.2575001717,6.4499998093,1127600,0.0,0.0
259,2006-05-05,6.4749999046,6.5,6.2674999237,6.3125,1169600,0.0,0.0
260,2006-05-08,6.2874999046,6.2950000763,6.0124998093,6.1374998093,2015200,0.0,0.0
261,2006-05-09,6.1050000191,6.1050000191,5.7775001526,5.8699998856,2215200,0.0,0.0
262,2006-05-10,5.8699998856,5.9875001907,5.6875,5.8024997711,1666400,0.0,0.0
263,2006-05-11,5.8249998093,5.9375,5.5500001907,5.5749998093,1585200,0.0,0.0
264,2006-05-12,5.5749998093,5.6149997711,5.4250001907,5.5124998093,1383600,0.0,0.0
265,2006-05-15,5.5124998093,5.5374999046,5.3024997711,5.4524998665,1526400,0.0,0.0
266,2006-05-16,5.125,5.5875000954,5.0799999237,5.5100002289,3526000,0.0,0.0
267,2006-05-17,5.5,5.5124998093,5.375,5.4600000381,1839200,0.0,0.0
268,2006-05-18,5.4825000763,5.4949998856,5.2950000763,5.2950000763,1318000,0.0,0.0
269,2006-05-19,5.2975001335,5.3474998474,5.2074999809,5.25,1530000,0.0,0.0
270,2006-05-22,5.2125000954,5.2624998093,5.0999999046,5.1799998283,1745200,0.0,0.0
271,2006-05-23,5.2150001526,5.4699997902,5.1599998474,5.2600002289,2236000,0.0,0.0
272,2006-05-24,5.25,5.2899999619,5.0875000954,5.2049999237,1484400,0.0,0.0
273,2006-05-25,5.2550001144,5.2624998093,5.0374999046,5.1500000954,1636400,0.0,0.0
274,2006-05-26,5.1900000572,5.1900000572,4.6875,4.9499998093,5188000,0.0,0.0
275,2006-05-30,5.0149998665,5.0749998093,4.9000000954,4.9375,2713200,0.0,0.0
276,2006-05-31,4.9250001907,5.0,4.8474998474,4.8649997711,1342000,0.0,0.0
277,2006-06-02,5.0,5.4025001526,4.9650001526,5.2925000191,3698400,0.0,0.0
278,2006-06-05,5.2624998093,5.4050002098,5.25,5.3074998856,1220000,0.0,0.0
279,2006-06-06,5.3024997711,5.3350000381,5.2150001526,5.2750000954,1959200,0.0,0.0
280,2006-06-07,5.2674999237,5.3249998093,5.0650000572,5.0824999809,1645600,0.0,0.0
281,2006-06-08,5.0399999619,5.0574998856,4.6075000763,4.7249999046,2896000,0.0,0.0
282,2006-06-09,4.7375001907,4.8299999237,4.6624999046,4.6750001907,1162800,0.0,0.0
283,2006-06-12,4.6649999619,4.7150001526,4.1900000572,4.2074999809,3512400,0.0,0.0
284,2006-06-13,3.8025000095,4.1149997711,3.2774999142,3.4925000668,13120000,0.0,0.0
285,2006-06-14,3.4974999428,3.5225000381,3.2049999237,3.4749999046,3772000,0.0,0.0
286,2006-06-15,3.4700000286,3.5850000381,3.3125,3.3724999428,2523200,0.0,0.0
