idx,date,open,high,low,close,volume,dividends,stock_splits
99,2012-12-14,8.1499996185,8.3233327866,8.0933332443,8.298333168,2623800,0.0,0.0
100,2012-12-17,8.3066673279,8.4933328629,8.2616672516,8.3350000381,4062600,0.0,0.0
101,2012-12-18,8.4166669846,8.9966669083,8.3483333588,8.6599998474,5879400,0.0,0.0
102,2012-12-19,8.6666669846,8.7600002289,8.5533332825,8.6816673279,2895600,0.0,0.0
103,2012-12-20,8.7483329773,8.8183326721,8.5333328247,8.6300001144,1524000,0.0,0.0
104,2012-12-21,8.5450000763,9.1149997711,8.3549995422,9.1099996567,7465800,0.0,0.0
105,2012-12-24,8.9816665649,9.1666669846,8.9816665649,9.1300001144,1478400,0.0,0.0
106,2012-12-26,9.1099996567,9.1533327103,8.8633327484,8.8816671371,2700000,0.0,0.0
107,2012-12-27,8.8566665649,8.9250001907,8.453332901,8.8116674423,3123000,0.0,0.0
108,2012-12-28,8.7100000381,8.9916667938,8.6666669846,8.7716665268,1905000,0.0,0.0
109,2012-12-31,8.8116674423,8.9483327866,8.6633329391,8.9200000763,2082000,0.0,0.0
110,2013-01-02,9.0866670609,9.3166666031,8.4149999619,8.5383329391,8351400,0.0,0.0
111,2013-01-03,8.6366672516,8.6366672516,8.141667366,8.2250003815,8008200,0.0,0.0
112,2013-01-04,8.3066673279,8.358332634,8.0016670227,8.0416669846,7780800,0.0,0.0
113,2013-01-07,8.0183334351,8.1666669846,7.8333330154,7.8716669083,7134000,0.0,0.0
114,2013-01-08,7.9333329201,8.141667366,7.8333330154,7.9383330345,5110800,0.0,0.0
115,2013-01-09,8.046667099,8.3833332062,8.046667099,8.3299999237,5406000,0.0,0.0
116,2013-01-10,8.3633327484,8.6116666794,8.2216672897,8.4333333969,4755000,0.0,0.0
117,2013-01-11,8.4433326721,8.8516674042,8.4433326721,8.8016672134,7626000,0.0,0.0
118,2013-01-14,8.7550001144,8.9166669846,8.6666669846,8.7250003815,7576800,0.0,0.0
119,2013-01-15,8.6633329391,9.0383329391,8.6433334351,9.0116672516,5595000,0.0,0.0
120,2013-01-16,9.0699996948,9.3000001907,8.8566665649,9.125,7345200,0.0,0.0
121,2013-01-17,9.1599998474,9.1599998474,8.9183330536,9.0816669464,3930600,0.0,0.0
122,2013-01-18,9.3533334732,9.4483327866,9.1666669846,9.2266674042,8173200,0.0,0.0
123,2013-01-22,9.2316665649,9.296667099,9.0616674423,9.2083330154,2751000,0.0,0.0
124,2013-01-23,9.0666666031,9.3683328629,9.048333168,9.3166666031,4446000,0.0,0.0
125,2013-01-24,9.2866668701,9.375,9.2166671753,9.3366670609,3321600,0.0,0.0
126,2013-01-25,9.3366670609,9.483332634,9.25,9.453332901,5058000,0.0,0.0
127,2013-01-28,9.4350004196,9.608332634,9.1533327103,9.5733327866,6626400,0.0,0.0
128,2013-01-29,9.5366668701,9.5450000763,9.296667099,9.470000267,3224400,0.0,0.0
129,2013-01-30,9.4583330154,9.4583330154,8.9166669846,8.9883327484,6612000,0.0,0.0
130,2013-01-31,9.2049999237,9.296667099,8.9250001907,9.2266674042,5318400,0.0,0.0
131,2013-02-04,9.203332901,9.203332901,8.8383331299,8.891667366,2144400,0.0,0.0
132,2013-02-05,8.9016666412,9.0349998474,8.8083333969,8.9716672897,2633400,0.0,0.0
133,2013-02-06,8.9666671753,9.0683326721,8.8400001526,9.0233325958,2556600,0.0,0.0
134,2013-02-07,9.0050001144,9.0616674423,8.8999996185,9.0266666412,2629800,0.0,0.0
135,2013-02-08,9.0100002289,9.1783332825,8.9783334732,9.1766672134,3178800,0.0,0.0
136,2013-02-11,9.1750001907,9.2416667938,9.1233329773,9.1616668701,1614000,0.0,0.0
137,2013-02-12,9.1666669846,9.4899997711,9.1149997711,9.451666832,4551000,0.0,0.0
138,2013-02-13,9.4166669846,9.4433326721,9.1400003433,9.1933326721,3910200,0.0,0.0
139,2013-02-14,9.1666669846,9.3333330154,9.1333332062,9.2883329391,2172000,0.0,0.0
140,2013-02-15,9.3466672897,9.3983325958,9.1683330536,9.1999998093,1667400,0.0,0.0
141,2013-02-19,9.2650003433,9.4083328247,9.220000267,9.25,1914000,0.0,0.0
142,2013-02-20,9.2749996185,9.3233327866,9.0983333588,9.1333332062,2658600,0.0,0.0
