idx,date,open,high,low,close,volume,dividends,stock_splits
136,1973-09-10,0.0,1.0025538794,0.9886295199,0.9886295199,14000,0.0,0.0
137,1973-09-11,0.0,0.9886290126,0.9700632095,0.9700632095,50800,0.0,0.0
138,1973-09-12,0.0,0.9793461936,0.9700632913,0.9747047424,10400,0.0,0.0
139,1973-09-13,0.0,0.979346633,0.9700637265,0.979346633,8800,0.0,0.0
140,1973-09-14,0.0,0.9839875618,0.9700632095,0.9700632095,8000,0.0,0.0
141,1973-09-17,0.0,0.983987093,0.9747041959,0.983987093,5200,0.0,0.0
142,1973-09-18,0.0,0.9839876447,0.9747047424,0.9747047424,19200,0.0,0.0
143,1973-09-19,0.0,0.983987093,0.9747041959,0.983987093,13600,0.0,0.0
144,1973-09-20,0.0,0.9886295394,0.979346633,0.979346633,20400,0.0,0.0
145,1973-09-21,0.0,1.0025535822,0.9793463233,1.0025535822,51200,0.0,0.0
146,1973-09-24,0.0,1.0025535822,0.9932706787,1.0025535822,19600,0.0,0.0
147,1973-09-25,0.0,1.0025537402,0.9979122877,0.9979122877,16000,0.0,0.0
148,1973-09-26,0.0,1.0118365288,0.9979121729,1.0118365288,26400,0.0,0.0
149,1973-09-27,0.0,1.025761167,1.0025539008,1.0211197138,57600,0.0,0.0
150,1973-09-28,0.0,1.0257609663,1.0118366093,1.0164780617,89600,0.0,0.0
151,1973-10-02,0.0,1.0025532749,0.9886289239,0.9886289239,12800,0.0,0.0
152,1973-10-03,0.0,0.9932702068,0.9793458581,0.9793458581,14800,0.0,0.0
153,1973-10-04,0.0,0.9839871634,0.9700628167,0.9747042656,59600,0.0,0.0
154,1973-10-05,0.0,0.9747042656,0.9654213678,0.9747042656,57600,0.0,0.0
155,1973-10-08,0.0,0.9747057208,0.9654228091,0.9654228091,5200,0.0,0.0
156,1973-10-09,0.0,0.9700642649,0.9654228091,0.9654228091,14400,0.0,0.0
157,1973-10-10,0.0,0.9654216536,0.9607802033,0.9607802033,21200,0.0,0.0
158,1973-10-11,0.0,0.956138432,0.9514969833,0.956138432,23600,0.0,0.0
159,1973-10-12,0.0,0.9514970537,0.9422141556,0.9468556046,38000,0.0,0.0
160,1973-10-15,0.0,0.9468556046,0.9422141556,0.9468556046,36400,0.0,0.0
161,1973-10-16,0.0,0.9422148647,0.9329319596,0.9329319596,56800,0.0,0.0
162,1973-10-17,0.0,0.9375734122,0.9329319596,0.9329319596,34400,0.0,0.0
163,1973-10-18,0.0,0.9375734329,0.9329319803,0.9375734329,80000,0.0,0.0
164,1973-10-19,0.0,0.9375734122,0.9329319596,0.9329319596,35600,0.0,0.0
165,1973-10-22,0.0,0.9375734122,0.9329319596,0.9329319596,34000,0.0,0.0
166,1973-10-23,0.0,0.9329319596,0.9282905071,0.9329319596,47600,0.0,0.0
167,1973-10-24,0.0,0.9329319596,0.9282905071,0.9329319596,28800,0.0,0.0
168,1973-10-25,0.0,0.9375734122,0.9282905071,0.9329319596,132000,0.0,0.0
169,1973-10-26,0.0,0.9329319596,0.9282905071,0.9329319596,41600,0.0,0.0
170,1973-10-29,0.0,0.9282903671,0.9236489153,0.9282903671,47200,0.0,0.0
171,1973-10-30,0.0,0.9282899625,0.9190070629,0.9190070629,153600,0.0,0.0
172,1973-10-31,0.0,0.9282903671,0.9190074635,0.9282903671,53200,0.0,0.0
