idx,date,open,high,low,close,volume,dividends,stock_splits
124,1998-12-18,0.4138358569,0.4348778801,0.4114970367,0.4325399697,4372800,0.0,0.0
125,1998-12-21,0.4360470003,0.5096954874,0.4302022488,0.5050196648,8731200,0.0,0.0
126,1998-12-22,0.5611328109,0.6265985909,0.5096953511,0.5096953511,5817600,0.0,0.0
127,1998-12-23,0.5073574164,0.5377519662,0.4886532757,0.5307382345,6705600,0.0,0.0
128,1998-12-24,0.5354141322,0.5377520431,0.5237237215,0.5237237215,2457600,0.0,0.0
129,1998-12-28,0.5494425481,0.5541192269,0.4956671633,0.5050196648,4416000,0.0,0.0
130,1998-12-29,0.5096954895,0.5798371099,0.4909913428,0.5541192293,7080000,0.0,0.0
131,1998-12-30,0.5587950519,0.576330243,0.5307384038,0.5541192293,1996800,0.0,0.0
132,1998-12-31,0.5517802173,0.5704852119,0.5517802173,0.5681473017,1958400,0.0,0.0
133,1999-01-04,0.5728231369,0.6008797734,0.5494423212,0.5611327291,3513600,0.0,0.0
134,1999-01-05,0.537751962,0.5751610994,0.5330761409,0.5751610994,4123200,0.0,0.0
135,1999-01-06,0.5938652853,0.6102323728,0.5798369647,0.5821757317,1723200,0.0,0.0
136,1999-01-07,0.5751611151,0.589189435,0.5611327952,0.5704852939,2443200,0.0,0.0
137,1999-01-08,0.5891894479,0.5938652692,0.5774990384,0.5868515372,2409600,0.0,0.0
138,1999-01-11,0.6008798239,0.6265985522,0.5915273255,0.6195839643,3830400,0.0,0.0
139,1999-01-12,0.6172460505,0.6254295935,0.5658085942,0.5658085942,1180800,0.0,0.0
140,1999-01-13,0.4909913131,0.5821758422,0.4909913131,0.5634708405,6172800,0.0,0.0
141,1999-01-14,0.5611328226,0.5798369646,0.5564570011,0.5798369646,1286400,0.0,0.0
142,1999-01-15,0.5798369459,0.6078935862,0.5704853033,0.6078935862,1968000,0.0,0.0
143,1999-01-19,0.6219219463,0.6546552661,0.6125703031,0.6359502673,4099200,0.0,0.0
