idx,date,open,high,low,close,volume,dividends,stock_splits
86,1972-10-05,0.3753174991,0.3753174991,0.3730325282,0.3741751313,545400,0.0,0.0
87,1972-10-06,0.3741750397,0.3793162967,0.3730324369,0.3770313263,993600,0.0,0.0
88,1972-10-09,0.3770313203,0.377602607,0.3753174013,0.377602607,459000,0.0,0.0
89,1972-10-10,0.377602613,0.3793162967,0.3753174073,0.3770313263,982800,0.0,0.0
90,1972-10-11,0.3770313916,0.3793163624,0.3747464208,0.3764600754,1166400,0.0,0.0
91,1972-10-12,0.3758887889,0.3758887889,0.3713188469,0.3713188469,243000,0.0,0.0
92,1972-10-13,0.3701759394,0.3701759394,0.3650346854,0.3661770523,820800,0.0,0.0
93,1972-10-16,0.3661772274,0.3661772274,0.3633209411,0.3638922572,329400,0.0,0.0
94,1972-10-17,0.3638922457,0.3656058998,0.3633209296,0.3650348485,815400,0.0,0.0
95,1972-10-18,0.3661773062,0.3707475123,0.3661773062,0.3701761961,793800,0.0,0.0
96,1972-10-19,0.3701762438,0.3713188469,0.3684625891,0.3713188469,448200,0.0,0.0
97,1972-10-20,0.3713187991,0.3724611668,0.3696048799,0.3701761961,199800,0.0,0.0
98,1972-10-23,0.3701759114,0.3793160519,0.3701759114,0.374746114,513000,0.0,0.0
99,1972-10-24,0.3747463772,0.3804589212,0.3696048551,0.3804589212,1382400,0.0,0.0
100,1972-10-25,0.3804586627,0.3884562013,0.3793160605,0.3850286007,648000,0.0,0.0
101,1972-10-26,0.3861712371,0.3913124616,0.3861712371,0.3873135746,1485000,0.0,0.0
102,1972-10-27,0.3873138003,0.3878851165,0.3816012568,0.3833151758,734400,0.0,0.0
103,1972-10-30,0.3833150937,0.3833150937,0.3781736026,0.3798875213,291600,0.0,0.0
104,1972-10-31,0.3798875604,0.3816012144,0.3793162443,0.3816012144,939600,0.0,0.0
105,1972-11-02,0.3816014197,0.3856003107,0.3810301033,0.3844577074,491400,0.0,0.0
106,1972-11-03,0.3844573722,0.3918838314,0.3833150052,0.3907412291,729000,0.0,0.0
107,1972-11-06,0.3907414824,0.3930266886,0.3890277984,0.3895991147,561600,0.0,0.0
108,1972-11-08,0.389598708,0.3930262783,0.3890273923,0.3913123608,372600,0.0,0.0
109,1972-11-09,0.3913125639,0.3918838799,0.3884563078,0.3918838799,837000,0.0,0.0
110,1972-11-10,0.3918838314,0.3953114325,0.3907412291,0.3907412291,648000,0.0,0.0
111,1972-11-13,0.3907412774,0.393597563,0.3895989103,0.3918838799,270000,0.0,0.0
112,1972-11-14,0.3918838829,0.3975964541,0.3907412804,0.3970251381,1171800,0.0,0.0
113,1972-11-15,0.3970253916,0.3981679948,0.3958830237,0.3958830237,783000,0.0,0.0
114,1972-11-16,0.3958830561,0.3998817117,0.3947404528,0.3981680274,491400,0.0,0.0
115,1972-11-17,0.4055941738,0.415305367,0.4055941738,0.4107354283,2052000,0.0,0.0
116,1972-11-20,0.4107354283,0.4113067148,0.4090215101,0.4107354283,955800,0.0,0.0
117,1972-11-21,0.410735513,0.410735513,0.4027377069,0.4027377069,1042200,0.0,0.0
118,1972-11-22,0.4027375771,0.4061651778,0.4021665261,0.4038802087,405000,0.0,0.0
119,1972-11-24,0.4038806915,0.4055946116,0.4027380586,0.403309375,145800,0.0,0.0
120,1972-11-27,0.403308917,0.4044515193,0.4021665501,0.4044515193,399600,0.0,0.0
121,1972-11-28,0.4038806771,0.4038806771,0.4010243889,0.4021669924,361800,0.0,0.0
122,1972-11-29,0.401595658,0.401595658,0.3998817382,0.4010243416,772200,0.0,0.0
123,1972-11-30,0.401024315,0.401024315,0.3970254241,0.3981680274,388800,0.0,0.0
124,1972-12-04,0.3993135186,0.4016050635,0.3981676281,0.4004594386,421200,0.00463,0.0
125,1972-12-05,0.4016052867,0.4027512074,0.4016052867,0.4027512074,594000,0.0,0.0
126,1972-12-06,0.4027513073,0.4067617059,0.4021783468,0.4067617059,777600,0.0,0.0
127,1972-12-07,0.4067617217,0.4119177759,0.4044699093,0.4119177759,1215000,0.0,0.0
128,1972-12-08,0.4119175095,0.4119175095,0.409053004,0.4101986587,718200,0.0,0.0
129,1972-12-11,0.4101986735,0.4101986735,0.4044696623,0.4079070985,1495800,0.0,0.0
130,1972-12-12,0.4079072336,0.4079072336,0.4050427566,0.4056156874,475200,0.0,0.0
131,1972-12-13,0.4056159371,0.4056159371,0.4044700453,0.4050430059,199800,0.0,0.0
132,1972-12-14,0.4050424732,0.4050424732,0.4021779687,0.403323859,599400,0.0,0.0
133,1972-12-15,0.4033244115,0.405043028,0.4033244115,0.4038971066,761400,0.0,0.0
134,1972-12-18,0.403323859,0.403323859,0.4010320783,0.403323859,232200,0.0,0.0
135,1972-12-19,0.4010323358,0.4010323358,0.3953033231,0.3975948691,793800,0.0,0.0
136,1972-12-20,0.3975947889,0.3981677491,0.3935846578,0.3941575885,783000,0.0,0.0
137,1972-12-21,0.3941574766,0.3947302006,0.3878555362,0.3890011907,675000,0.0,0.0
138,1972-12-22,0.3890011594,0.3907200098,0.3878555051,0.3907200098,1366200,0.0,0.0
139,1972-12-26,0.3907200412,0.3912930012,0.3884282307,0.3890011907,421200,0.0,0.0
140,1972-12-27,0.3895744596,0.3930118978,0.3895744596,0.3930118978,810000,0.0,0.0
141,1972-12-29,0.3941578422,0.3993138969,0.3941578422,0.3993138969,858600,0.0,0.0
142,1973-01-02,0.3998868192,0.4027513266,0.3998868192,0.4027513266,1296000,0.0,0.0
143,1973-01-03,0.4021783636,0.4021783636,0.3998868167,0.3998868167,372600,0.0,0.0
144,1973-01-04,0.3975947998,0.3975947998,0.3907201628,0.3935846686,572400,0.0,0.0
145,1973-01-05,0.3935849538,0.3935849538,0.3895745542,0.3912934065,675000,0.0,0.0
146,1973-01-08,0.3912933708,0.3935849179,0.3895745187,0.3930119574,1026000,0.0,0.0
147,1973-01-09,0.391293181,0.391293181,0.3884284092,0.3890013695,280800,0.0,0.0
148,1973-01-10,0.3884284956,0.3884284956,0.3855640182,0.3861369491,394200,0.0,0.0
149,1973-01-11,0.3861371185,0.3953035742,0.3855641874,0.3895745873,1927800,0.0,0.0
150,1973-01-12,0.3918658176,0.3953032541,0.3918658176,0.3935846686,1150200,0.0,0.0
151,1973-01-15,0.3935849179,0.3935849179,0.3895745187,0.3930119574,313200,0.0,0.0
152,1973-01-16,0.3930119574,0.3930119574,0.3884285976,0.3930119574,1074600,0.0,0.0
153,1973-01-17,0.3930117854,0.3987407982,0.3907202393,0.3987407982,1279800,0.0,0.0
154,1973-01-18,0.3987409278,0.4033242575,0.3964493809,0.4027513266,399600,0.0,0.0
155,1973-01-19,0.4027514778,0.403324409,0.397022461,0.3981681168,583200,0.0,0.0
156,1973-01-22,0.3981681168,0.4016055564,0.3953036084,0.3981681168,939600,0.0,0.0
157,1973-01-23,0.3987408255,0.400459677,0.3987408255,0.400459677,2181600,0.0,0.0
158,1973-01-24,0.4004597419,0.4021783281,0.3941577673,0.3941577673,1992600,0.0,0.0
159,1973-01-26,0.3941576988,0.3941576988,0.3884284496,0.3884284496,491400,0.0,0.0
160,1973-01-29,0.3884284147,0.3884284147,0.3781163394,0.3781163394,442800,0.0,0.0
161,1973-01-30,0.3781163725,0.3809808791,0.3741059748,0.3809808791,729000,0.0,0.0
162,1973-01-31,0.3809808548,0.384418292,0.3804078945,0.3821264803,302400,0.0,0.0
163,1973-02-02,0.3792618982,0.3815536797,0.3769703232,0.3815536797,372600,0.0,0.0
164,1973-02-05,0.3804077656,0.3804077656,0.3781162202,0.3781162202,210600,0.0,0.0
165,1973-02-06,0.3781164715,0.3849913776,0.377543511,0.3849913776,928800,0.0,0.0
166,1973-02-07,0.3849912467,0.3867098325,0.380407889,0.3809808493,513000,0.0,0.0
167,1973-02-08,0.3809807237,0.3849911198,0.379261873,0.3844181597,459000,0.0,0.0
168,1973-02-09,0.3844181597,0.386136745,0.383272269,0.3844181597,313200,0.0,0.0
169,1973-02-12,0.3849912748,0.3872828211,0.3849912748,0.3855639696,345600,0.0,0.0
170,1973-02-13,0.3855640725,0.3890015108,0.3832725257,0.3849913776,653400,0.0,0.0
171,1973-02-14,0.3849911454,0.3878556215,0.3815536797,0.3815536797,302400,0.0,0.0
172,1973-02-15,0.3815538641,0.3855640264,0.3815538641,0.3826995194,216000,0.0,0.0
173,1973-02-16,0.3826994226,0.3861368597,0.3821264624,0.3861368597,183600,0.0,0.0
174,1973-02-20,0.3867098987,0.3901473364,0.3867098987,0.3867098987,896400,0.0,0.0
175,1973-02-21,0.386709705,0.3878555957,0.3838451996,0.3844181597,405000,0.0,0.0
176,1973-02-22,0.3844183194,0.3844183194,0.380980882,0.3838453591,367200,0.0,0.0
177,1973-02-23,0.3838453701,0.3872828371,0.3832724392,0.3832724392,658800,0.0,0.0
178,1973-02-26,0.3832724392,0.3861369164,0.3804079326,0.3832724392,561600,0.0,0.0
179,1973-02-27,0.3832723953,0.3832723953,0.380407889,0.3809808493,475200,0.0,0.0
180,1973-02-28,0.3809807257,0.3815536562,0.3752517148,0.3781162202,675000,0.0,0.0
181,1973-03-02,0.3815539479,0.3826996035,0.3769705882,0.3815539479,469800,0.0,0.0
182,1973-03-05,0.3827950753,0.3850940764,0.37992125,0.3850940764,507600,0.005,0.0
183,1973-03-06,0.3850944195,0.3896924257,0.3845196243,0.3896924257,658800,0.0,0.0
184,1973-03-07,0.3896921158,0.3965893861,0.3885427631,0.3937155604,712800,0.0,0.0
185,1973-03-08,0.3942905504,0.3994633795,0.3942905504,0.3977392018,621000,0.0,0.0
186,1973-03-09,0.3977394153,0.399463594,0.3971645905,0.399463594,534600,0.0,0.0
187,1973-03-12,0.3994632241,0.3994632241,0.3965893984,0.3965893984,561600,0.0,0.0
188,1973-03-13,0.3965894429,0.4000380933,0.3965894429,0.4000380933,1263600,0.0,0.0
189,1973-03-14,0.4006126629,0.4092341065,0.4006126629,0.4092341065,1036800,0.0,0.0
190,1973-03-15,0.4092346286,0.4126832815,0.4052111804,0.4052111804,1139400,0.0,0.0
191,1973-03-16,0.4052111729,0.4069356177,0.4011879913,0.4029121697,561600,0.0,0.0
192,1973-03-19,0.402911907,0.4063605576,0.4023371122,0.4040615559,685800,0.0,0.0
193,1973-03-20,0.404061544,0.4052108968,0.4011877179,0.4011877179,1593000,0.0,0.0
194,1973-03-21,0.4011876938,0.4023370762,0.395440042,0.395440042,1198800,0.0,0.0
