idx,date,open,high,low,close,volume,dividends,stock_splits
278,2020-11-04,95.7600021362,99.9899978638,95.2559967041,97.6200027466,3660500,0.0,0.0
279,2020-11-05,102.2570037842,103.9499969482,99.6500015259,101.9499969482,2745800,0.0,0.0
280,2020-11-06,102.0,102.5800018311,98.8799972534,100.3499984741,2529600,0.0,0.0
281,2020-11-09,98.7600021362,101.0,93.0500030518,94.8899993896,3434000,0.0,0.0
282,2020-11-10,94.7099990845,96.25,88.5899963379,92.5999984741,6383800,0.0,0.0
283,2020-11-11,85.1500015259,87.1299972534,79.7600021362,86.8300018311,25348600,0.0,0.0
284,2020-11-12,88.0800018311,90.3000030518,87.0800018311,90.0100021362,6622600,0.0,0.0
285,2020-11-13,87.8899993896,89.1600036621,83.8899993896,85.8199996948,5762300,0.0,0.0
286,2020-11-16,83.4100036621,87.4199981689,82.3799972534,86.3600006104,3006100,0.0,0.0
287,2020-11-17,87.3499984741,88.9100036621,85.5299987793,88.0899963379,3885800,0.0,0.0
288,2020-11-18,88.0,89.9499969482,85.7399978638,87.3000030518,2574600,0.0,0.0
289,2020-11-19,87.1500015259,91.9499969482,87.1299972534,88.8899993896,3996400,0.0,0.0
290,2020-11-20,89.6800003052,91.2399978638,89.0299987793,89.0899963379,2337800,0.0,0.0
291,2020-11-23,89.7799987793,91.6399993896,88.3000030518,91.0400009155,2162800,0.0,0.0
