idx,date,open,high,low,close,volume,dividends,stock_splits
247,1994-03-22,1.0818549754,1.112416029,1.0818549754,1.112416029,1375988,0.0,0.0
248,1994-03-23,1.1124156394,1.1124156394,1.0757424278,1.1001912355,2228006,0.0,0.0
249,1994-03-24,1.0940793087,1.0940793087,1.0268450353,1.0512938499,2856769,0.0,0.0
250,1994-03-25,1.057405998,1.063518168,0.9779478551,0.9810039401,4841016,0.0,0.0
251,1994-03-28,0.9962842093,1.0023964443,0.8984894456,0.9596109986,10821094,0.0,0.0
252,1994-03-29,0.9596113389,0.9596113389,0.9107142385,0.9229380488,8538413,0.0,0.0
253,1994-03-30,0.9107142921,0.9473869868,0.892377646,0.9137703776,5597353,0.0,0.0
254,1994-03-31,0.9290501953,0.9534990087,0.8984896765,0.9351623654,2881828,0.0,0.0
255,1994-04-04,0.8862655463,0.9229382467,0.8740411358,0.9168266058,2745141,0.0,0.0
256,1994-04-05,0.9810036757,1.04518131,0.9534987191,1.0176763535,5033138,0.0,1.5
257,1994-04-06,1.0085083026,1.0360126526,0.9351617758,0.9901716709,2381400,0.0,0.0
258,1994-04-07,0.9993399868,1.0085083026,0.9810033551,0.9901716709,883913,0.0,0.0
259,1994-04-08,0.9993405342,1.0635181163,0.9718355716,0.9993405342,3508313,0.0,0.0
260,1994-04-11,1.0085091669,1.0451818642,0.9810041958,1.0268452168,7174575,0.0,0.0
261,1994-04-12,1.0268450344,1.0268450344,0.9626673774,0.9672518373,4030763,0.0,0.0
262,1994-04-13,0.9718359027,0.9901725507,0.8984899083,0.9443309307,3722456,0.0,0.0
263,1994-04-14,0.9168261444,0.9443305065,0.8709846115,0.9351621866,3758906,0.0,0.0
264,1994-04-15,0.9168262784,0.9443306445,0.88015306,0.88015306,6627825,0.0,0.0
265,1994-04-18,0.8801526682,0.9076575532,0.7976384116,0.8205589056,3241013,0.0,0.0
266,1994-04-19,0.8297274828,0.861816304,0.7793020215,0.8068069816,2118656,0.0,0.0
267,1994-04-20,0.7976388324,0.7976388324,0.7059562767,0.7265848517,10023750,0.0,0.0
268,1994-04-21,0.7517968597,0.8343110463,0.7334602262,0.8159750104,6138788,0.0,0.0
269,1994-04-22,0.9351623533,0.9626673178,0.8526481237,0.9259940982,13039988,0.0,0.0
270,1994-04-25,0.9534987191,1.04518131,0.9076577225,1.0176763535,4958719,0.0,0.0
271,1994-04-26,1.0176760561,1.0635175705,0.9718350728,1.0635175705,5364225,0.0,0.0
272,1994-04-28,1.0635179546,1.0726862741,0.9810037433,0.9947559237,6667313,0.0,0.0
273,1994-04-29,0.9901725195,1.0268452168,0.9810041958,1.0268452168,1230188,0.0,0.0
274,1994-05-02,1.0085088519,1.0818547546,0.999340531,1.0726864338,2934225,0.0,0.0
275,1994-05-03,1.0818545666,1.0818545666,1.045181356,1.0635179281,2059425,0.0,0.0
276,1994-05-04,1.0818540611,1.0818540611,1.0085082054,1.0085082054,2101950,0.0,0.0
277,1994-05-05,1.0360132719,1.0543498481,1.0085089054,1.03142941,1632656,0.0,0.0
278,1994-05-06,0.990172052,1.0818545818,0.9626670939,1.0818545818,5327775,0.0,0.0
279,1994-05-09,1.1185272618,1.1185272618,1.0543496237,1.0818545818,4521319,0.0,0.0
280,1994-05-10,1.1093595244,1.1093595244,1.0635179281,1.0635179281,5520656,0.0,0.0
281,1994-05-11,1.0818547289,1.0818547289,1.0268448716,1.0451815128,3456675,0.0,0.0
